user_id,age,occupation,location_type,avg_daily_income,monthly_income_estimate,income_variance,income_stability,income_source_type,daily_expense,monthly_expense,expense_ratio,essential_spending_ratio,savings_amount,savings_ratio,has_bank_account,digital_transaction_usage,work_days_per_month,avg_work_hours_per_day,location_consistency,upi_transaction_frequency,net_savings,financial_stability_score,risk_index,loan_status
794a0cc0-aeb1-4522-90dd-cade90ae52d9,39,Tailor,Semi-Urban,1322.0701905907833,29085.544192997233,0.40880840513267985,0.7098197287556793,Mixed,816.7493652411865,24502.480957235595,0.8424281421261811,0.7442031581091314,4583.063235761638,0.15757185787381886,1,0.0556141988187282,22,7.708850772840564,0.7018510692863273,1.112283976374564,4583.063235761638,100.0,0.06891033490550094,1
5eeaca61-848c-46fc-ac97-74d2f452c54a,43,Delivery Agent,Urban,783.0832902472272,17227.832385438996,0.3363445061668624,0.7483100318707302,Cash,375.61610909657117,11268.483272897134,0.6540859593236629,0.5392071330160602,5959.349112541862,0.3459140406763371,1,0.037288285391401686,22,12.91852675600138,0.9189224126660673,0.41017113930541854,5959.349112541862,100.0,0.07562710291509296,1
5ce2c7b7-4c7e-4876-9db2-f0d47993074f,20,Construction Worker,Semi-Urban,672.6231820279747,13452.463640559494,0.4894962801729591,0.6713679069301743,Cash,252.6920506860902,7580.761520582706,0.5635221713386782,0.6175515565938416,5871.702119976788,0.4364778286613218,1,0.2436110927928695,20,13.799439910662976,0.856041486348802,19.732498516222428,5871.702119976788,100.0,0.0,1
0f174866-305f-4049-9be9-c6a9983663bc,58,Delivery Agent,Urban,1493.1711667712023,26877.08100188164,0.6592328201847046,0.6026881748208673,Digital,455.67228173907995,13670.168452172398,0.5086180471463907,0.7389081048496015,13206.912549709243,0.4913819528536093,1,0.852685228524985,18,13.520544381012854,0.2998554298932091,57.98259553969898,13206.912549709243,100.0,0.0,1
b855685e-6d1d-4184-8f79-0547ed1cc4ac,59,Street Vendor,Urban,942.5773219832452,16966.39179569841,0.5168458916197991,0.6592627540640446,Cash,371.38743566646184,11141.623069993855,0.656687833462543,0.5325459005994495,5824.768725704556,0.34331216653745694,0,0.2814155211941156,18,11.571768188438599,0.7141922137534236,6.191141466270544,5824.768725704556,100.0,0.060053098303199916,1
3b24192f-ce72-4f5f-a711-ebb2e8fa18d7,31,Gig Driver,Urban,814.3971712243813,24431.915136731437,0.46871969160533317,0.6808651138237173,Mixed,518.3583660677434,15550.750982032303,0.6364933282963556,0.8555448241846296,8881.164154699134,0.36350667170364437,1,0.11298892704901509,30,10.439658527019104,0.32927418090476146,1.8078228327842414,8881.164154699134,100.0,0.02814561067078594,1
9ba96149-88a5-4d4a-9c8c-882ab849d4c7,28,Street Vendor,Urban,844.7165849128933,15204.898528432079,0.4051218546685893,0.7116820485550408,Digital,221.19498555489307,6635.849566646792,0.43642840195468746,0.8315954602139345,8569.048961785287,0.5635715980453125,1,0.556983722884809,18,11.104014929563347,0.31871707272517585,33.41902337308854,8569.048961785287,100.0,0.011228897061455002,1
f274394c-794d-44a3-8a74-167535693324,35,Street Vendor,Urban,1251.9356867614465,25038.71373522893,0.2951157971871221,0.7721317292028345,Cash,670.4539389425728,20113.618168277182,0.8033007757893632,0.6893559890004279,4925.095566951746,0.1966992242106368,1,0.0005473365412917874,20,12.845429197540462,0.5593839520383107,0.01642009623875362,4925.095566951746,100.0,0.006640594963323543,1
23ecc5c7-7d84-4101-a179-31308e15c8bc,29,Street Vendor,Rural,642.8792796612091,9643.189194918137,0.4338580063427339,0.697419127679628,Cash,232.32864594017576,6969.859378205273,0.7227753430243097,0.6967017020103405,2673.329816712864,0.2772246569756903,1,0.06513472215289692,15,6.056282077110501,0.5884373912724711,0.7164819436818661,2673.329816712864,100.0,0.05475199355278815,1
fb931871-6385-4eea-82d1-bf4840f3808d,40,Cleaner,Urban,705.9086014917293,18353.623638784964,0.12268543865324429,0.890721448386811,Digital,368.4313803901215,11052.941411703645,0.6022212086961681,0.8525451515102673,7300.682227081319,0.39777879130383187,1,1.0,26,9.42604317501904,0.28328553782870475,47.0,7300.682227081319,100.0,0.0,1
f769f030-19d7-4f83-9c90-9169b34c2fb3,29,Cleaner,Urban,1182.6353671387049,18922.165874219278,0.3655947447468063,0.7322816698342005,Cash,450.12605148296717,13503.781544489015,0.7136488303850775,0.520174940730323,5418.384329730263,0.2863511696149225,1,0.21699913273509194,16,10.05257327980594,0.6094490263145764,4.556981787436931,5418.384329730263,100.0,0.0,1
34a0b017-4427-405f-afa9-adff8ad26065,30,Tailor,Urban,294.8788614979003,5897.577229958006,0.19629645524624795,0.835913201627065,Cash,139.1414319894594,4174.242959683782,0.707789452672162,0.557552367875177,1723.3342702742239,0.292210547327838,1,0.12898184919148456,20,13.387689741085806,0.34119773184343494,6.5780743087657125,1723.3342702742239,100.0,0.0,1
87351bb6-c267-4e63-b5aa-181ff65ff9d0,42,Gig Driver,Semi-Urban,1324.7199055862363,37092.15735641462,0.14761063117722856,0.8713756851260533,Mixed,838.8844701673547,25166.53410502064,0.6784866639920153,0.6232017582347146,11925.623251393976,0.32151333600798476,1,0.25735823671853864,28,7.376607935966765,0.6405150574122825,1.0294329468741545,11925.623251393976,100.0,0.013225937814246481,1
c60d542e-6315-4e36-aae6-bf9b3a4e6f0a,62,Construction Worker,Semi-Urban,759.263505408361,21259.378151434106,0.26379833991659124,0.7912654799546567,Cash,487.4089763414137,14622.26929024241,0.6878032455176035,0.645753708234251,6637.108861191697,0.3121967544823964,0,0.21489892754539539,28,11.954848753543805,0.8656849057278699,17.836610986267818,6637.108861191697,100.0,0.09216230426020443,1
c14d9cb8-a2dc-47fc-9eaf-d8beb28dc5a8,36,Construction Worker,Semi-Urban,955.680868157343,23892.021703933573,0.2863798505462255,0.7773753604546726,Mixed,440.46795968887477,13214.038790666244,0.5530732792064511,0.8949787110380207,10677.98291326733,0.44692672079354884,0,0.17260974512282834,25,13.39211217367199,0.2687596711527788,13.636169864703438,10677.98291326733,100.0,0.0,1
3046303f-e42c-4076-98d0-b15d367eb8fc,63,Construction Worker,Semi-Urban,1184.7190070377858,17770.785105566785,0.16819394555842845,0.8560222416851963,Cash,397.7806849401567,11933.4205482047,0.6715190396662046,0.5589847540770293,5837.364557362085,0.32848096033379537,1,0.23012577056571595,15,12.112117381471156,0.5194018000562847,16.799181251297263,5837.364557362085,100.0,0.08584994728704537,1
46578073-ac91-4534-a70a-b2027c4d463d,53,Street Vendor,Rural,545.8674991711483,12554.952480936412,0.277707598888053,0.7826516809247023,Mixed,236.742236791362,7102.26710374086,0.5656944631630447,0.6212415522800567,5452.685377195552,0.4343055368369553,1,0.7865896799562185,23,6.082308994368413,0.386966054798795,48.76856015728555,5452.685377195552,100.0,0.0458414800546719,1
04fc3f22-f86d-4641-b9f3-69050fea1488,62,Cleaner,Rural,1357.4084708168464,35292.62024123801,0.26562223649552547,0.7901251820361292,Digital,878.9667819906028,26369.003459718086,0.7471534637971415,0.831179971342923,8923.616781519922,0.2528465362028585,0,0.8410741656675593,26,11.275565893498413,0.6597212170203566,63.08056242506695,8923.616781519922,100.0,0.0,1
3215422b-0009-4ce7-bc7f-d77e29982216,25,Gig Driver,Semi-Urban,1472.992463933594,29459.84927867188,0.40381053439537196,0.7123468413283456,Mixed,582.4227573141119,17472.682719423356,0.5931015652572634,0.8137418727976432,11987.166559248526,0.40689843474273657,1,0.19360749582036096,20,7.676250337018182,0.9148152062666992,0.9680374791018048,11987.166559248526,100.0,0.032570871260456546,1
74cb1faf-0a0b-4f46-aae9-3b7ad3635f63,46,Street Vendor,Urban,842.556669827962,17693.6900663872,0.6059626805317868,0.6226794757577226,Mixed,502.16452282703426,15064.935684811027,0.8514298390153204,0.7619266840910256,2628.754381576173,0.14857016098467962,1,0.6298738961735019,21,10.841006966038984,0.35781788205326487,54.169155070921164,2628.754381576173,100.0,0.0,0
8aaff848-febe-4239-8c5f-d5c407be5347,49,Cleaner,Semi-Urban,1418.0185745424753,39704.52008718931,0.13901931765163988,0.8779482353835215,Mixed,1041.2705477879479,31238.116433638435,0.7867647402623419,0.6314206971778102,8466.403653550875,0.21323525973765808,1,0.8534544363366817,28,10.569291014507243,0.7410437561434504,53.76762948921095,8466.403653550875,100.0,0.0,1
cf22f15c-61e4-4263-91de-a1314064e249,61,Cleaner,Semi-Urban,201.4672092850776,5238.1474414120175,0.30987018520450205,0.7634344313622774,Cash,118.98335776109519,3569.5007328328556,0.6814433485802465,0.5471107673625659,1668.646708579162,0.31855665141975353,1,0.15885219441374637,26,13.6563715008713,0.27447512631103166,9.054575081583543,1668.646708579162,100.0,0.0,1
8d2803d6-5383-44a5-862a-913e27da7272,35,Delivery Agent,Semi-Urban,1362.5091785261868,20437.637677892802,0.4800562462280088,0.6756499981325343,Digital,381.5100194781254,11445.300584343762,0.5600109349586931,0.8934186179188902,8992.33709354904,0.43998906504130686,0,0.8610679376136859,15,7.522306590675716,0.6366372648180829,20.66563050272846,8992.33709354904,100.0,0.0,1
278a6bbb-2e62-4b0b-975b-1d495971e65d,23,Delivery Agent,Rural,604.3589156766973,13295.89614488734,0.5227883035580974,0.6566900978050808,Cash,342.0596857527147,10261.790572581442,0.771801348382779,0.6005705650672841,3034.105572305898,0.22819865161722103,1,0.29376716721269813,22,6.4040643741778185,0.7408598774482332,24.676442045866644,3034.105572305898,100.0,0.059561696976933746,1
6a7637e5-86f6-431d-bc3b-6a584b214d78,35,Gig Driver,Semi-Urban,604.9440521458826,15728.545355792947,0.47337673190396257,0.6787130394734521,Digital,347.5286866340455,10425.860599021365,0.662862353967237,0.8378545948795088,5302.684756771581,0.337137646032763,1,0.9374255609373371,26,10.890212664529253,0.7367158335059615,76.86889599686164,5302.684756771581,100.0,0.07696995200582663,1
7a8472f9-e3e6-44c4-8700-d3bf0d691e36,36,Gig Driver,Rural,496.5155242009212,14895.465726027636,0.24082990917825878,0.8059122306797483,Digital,369.2774307101866,11078.322921305598,0.7437379350917412,0.8580032871558898,3817.142804722038,0.25626206490825876,0,0.43421641513270626,30,8.751493241273367,0.7905959825839095,22.579253586900727,3817.142804722038,100.0,0.0,1
16c192ed-5cf8-40dc-8238-1172310b068f,39,Gig Driver,Urban,612.1180714961724,15915.069858900482,0.24613837207133074,0.8024791005655337,Mixed,214.71293604793885,6441.3880814381655,0.40473514339214967,0.6763598661761802,9473.681777462316,0.5952648566078503,0,0.5020499929760904,26,12.001715713562536,0.5338990396863957,48.69884931868077,9473.681777462316,100.0,0.003985151340661442,1
f5f0d29e-9b5b-4e2e-9871-a033d8590944,54,Street Vendor,Urban,477.5299588082256,12415.778929013866,0.39053717481827266,0.7191465414297095,Cash,276.2018601743555,8286.055805230664,0.6673810682845971,0.8403322608478375,4129.723123783202,0.33261893171540297,1,0.13358141209042904,26,13.945718840094278,0.8080208999685246,2.5380468297181515,4129.723123783202,100.0,0.038317248057104306,1
2080c706-d100-4d4a-9c58-b19d3f950d2b,49,Tailor,Urban,1377.6298382029634,35818.375793277046,0.4840073672103422,0.6738511021544414,Cash,837.4905876942317,25124.71763082695,0.7014477087356583,0.6116147959860425,10693.658162450094,0.2985522912643417,0,0.08763120015643887,26,9.210920295823733,0.578315562466605,0.17526240031287774,10693.658162450094,100.0,0.04018167451482466,1
7567933a-f812-4902-947f-a06d92b7c1b7,58,Gig Driver,Rural,1368.7308453773765,35587.00197981179,0.2825949426641134,0.7796693770855453,Mixed,648.6350967129097,19459.05290138729,0.546802254160838,0.8559644509381545,16127.949078424495,0.45319774583916195,1,0.31735345057866027,26,7.214789972169578,0.4583350959767458,19.993267386455596,16127.949078424495,100.0,0.0,1
f1ab5bf7-cb11-4fe0-a12c-c8cf7fd5acf6,20,Delivery Agent,Rural,332.8747093968093,6324.619478539376,0.4319566427371439,0.6983451664350178,Mixed,158.3147028576145,4749.441085728435,0.750944954371434,0.7543865263526806,1575.1783928109417,0.249055045628566,1,0.9308253960228302,19,10.432908420698244,0.4575641174635168,5.5849523761369815,1575.1783928109417,100.0,0.0,1
b7961a58-ba2d-4c1c-b376-54bf3f48e5c6,45,Tailor,Semi-Urban,385.7159575264402,7328.603193002364,0.28126723692055994,0.78047730495586,Mixed,137.8612512324212,4135.837536972636,0.5643418572480081,0.5777488805340885,3192.7656560297273,0.4356581427519919,1,0.13359693817300988,19,8.769412566725645,0.34053692235451716,0.26719387634601977,3192.7656560297273,100.0,0.0,1
ae78b78d-d6c7-4185-9106-8436e4d61935,27,Street Vendor,Semi-Urban,1320.6242307138666,36977.47845998826,0.34683256328964085,0.7424827905537852,Digital,857.6719964197839,25730.159892593518,0.695833273770547,0.8146188268333358,11247.318567394745,0.304166726229453,1,1.0,28,12.357441527860093,0.7764611611343933,42.0,11247.318567394745,100.0,0.039402708897047736,1
766096fd-32d8-4047-840e-adb3da7a5cf9,52,Tailor,Semi-Urban,718.6191021345697,14372.382042691395,0.42416504525639476,0.7021658081911204,Cash,249.72299902727588,7491.689970818276,0.5212559719443257,0.8654769325600015,6880.692071873119,0.4787440280556743,1,0.2707259171115369,20,10.274732384071596,0.3261018736727639,11.911940352907623,6880.692071873119,100.0,0.060841639369393886,1
162b578e-62de-478c-8f49-9681259a7179,46,Construction Worker,Rural,420.05318054106175,8821.116791362298,0.11138849035072847,0.8997753788906192,Mixed,237.0973390600959,7112.920171802877,0.8063514337286523,0.728171908142308,1708.1966195594205,0.19364856627134777,0,0.259484213023789,21,13.265483511059212,0.7089702298338739,0.778452639071367,1708.1966195594205,100.0,0.0,1
96ec1793-c2d5-4135-8771-475139c2de8c,32,Tailor,Rural,863.8702231675373,18141.274686518285,0.37609737203667754,0.7266927619518386,Cash,499.50814964875764,14985.24448946273,0.8260304057133888,0.8041491758708472,3156.0301970555556,0.17396959428661118,1,0.020044384342626675,21,12.705373471538934,0.732289070961007,0.6614646833066803,3156.0301970555556,100.0,0.01766289190274082,1
4faf1136-3283-4ae1-b09f-f0be18f311bd,50,Gig Driver,Semi-Urban,741.6684648961235,14091.700833026347,0.337709124239741,0.7475466690625506,Cash,313.34103625603643,9400.231087681093,0.6670756922152378,0.817918956748671,4691.469745345254,0.33292430778476223,1,0.09214385919234257,19,13.31293405483479,0.4293079306083771,6.357926284271637,4691.469745345254,100.0,0.0,1
e56db71c-cc62-42c8-a9e1-03a0f610631a,24,Street Vendor,Semi-Urban,484.91001985935475,7273.650297890321,0.3855147791181863,0.7217533981387424,Cash,197.8554605146043,5935.663815438129,0.8160502048276548,0.8149617534459596,1337.986482452192,0.18394979517234517,1,0.12986439365392816,15,8.392434880822613,0.5909034698041087,10.908609066929966,1337.986482452192,100.0,0.06495595112280549,1
2d63b413-b916-4d4a-9da1-fbf9c771023f,29,Gig Driver,Urban,1136.9778837609247,28424.44709402312,0.16636201772027578,0.8573667393204039,Mixed,819.8392625160612,24595.177875481837,0.8652825433727972,0.6817685658042023,3829.2692185412816,0.13471745662720286,1,0.9514242782820911,25,13.222111221164145,0.7367382225864807,40.911243966129916,3829.2692185412816,100.0,0.03336127352744587,1
b71a8fc9-845e-4a6d-9cf2-99ca5f2fb1e3,47,Delivery Agent,Semi-Urban,1020.6761060325501,23475.550438748654,0.48397191544642126,0.6738672003096308,Cash,451.8169166905374,13554.507500716123,0.5773882719419905,0.7959770454537611,9921.042938032531,0.42261172805800945,1,0.12904223703320306,23,12.931437715166103,0.200140119429284,5.290731718361325,9921.042938032531,100.0,0.0393251523268594,1
c4fd8a5a-0b90-411c-97b5-cee1e8f9f48d,38,Construction Worker,Urban,329.56009762207276,9557.24283104011,0.22485551666530862,0.8164228240752168,Mixed,168.7355712630093,5062.067137890279,0.5296576876177768,0.7194122168894713,4495.175693149831,0.47034231238222324,1,0.09205685058241364,29,11.016079874492705,0.41979193123319614,5.247240483197578,4495.175693149831,100.0,0.052343685298986656,1
daa3a4bf-572f-4ada-84a0-8d3537d2e4c6,48,Delivery Agent,Urban,1403.0027286229451,28060.054572458903,0.4464196842101611,0.6913622725938391,Cash,444.6870349682056,13340.611049046167,0.475430687941001,0.6658638746695145,14719.443523412736,0.524569312058999,1,0.04406660286964715,20,13.283514437120123,0.5037103286092276,2.247396746352005,14719.443523412736,100.0,0.0,1
2e280a46-4794-48e7-a801-bdf178513ac1,41,Gig Driver,Rural,926.0109554490899,25002.29579712543,0.12366243821491173,0.8899469858480221,Cash,412.8779136325337,12386.337408976011,0.49540800210835423,0.5663250486056067,12615.958388149418,0.5045919978916458,1,0.10581984249749073,27,6.43389671019121,0.9446824393390747,7.089929447331879,12615.958388149418,100.0,0.0,1
fd223537-cc30-4c9b-964d-2d50ce3dfd51,37,Gig Driver,Semi-Urban,525.2658331826044,12081.114163199902,0.4065932357291137,0.7109375863603138,Digital,304.0793227053272,9122.379681159815,0.7550942369990474,0.8636152569900835,2958.7344820400867,0.2449057630009526,1,0.5841878257196832,23,12.285036662568885,0.5713894275258194,28.04101563454479,2958.7344820400867,100.0,0.05713280768453293,1
5d2cc58b-d8f7-4009-8ab5-f9d0cda8f93d,54,Gig Driver,Rural,468.17935959407254,11704.483989851813,0.45306877412025814,0.6881986715359961,Cash,257.48817111597805,7724.645133479341,0.6599731470585865,0.6659645370991265,3979.838856372472,0.34002685294141355,0,0.018170170679603748,25,7.1640915297213015,0.6055864483821035,0.19987187747564122,3979.838856372472,100.0,0.05547390023913539,1
6a8090bb-e8d5-40c1-9e98-dc8a58e25357,21,Cleaner,Urban,376.732375783862,11301.97127351586,0.42793774069029356,0.7003106448580735,Mixed,191.48719109570882,5744.615732871264,0.5082844040077097,0.5958262034617567,5557.355540644595,0.4917155959922903,0,0.17525986142017014,30,8.72725458668074,0.7312984932969018,8.762993071008507,5557.355540644595,100.0,0.0,1
d578da48-cca7-4be4-9c41-89ac78d8129f,45,Construction Worker,Urban,752.028628307456,13536.515309534207,0.28641364780001477,0.7773549368899882,Mixed,302.2818956449785,9068.456869349355,0.6699255060836925,0.5969183024092108,4468.058440184852,0.3300744939163075,0,0.10549078782538068,18,11.836670893920068,0.561190408921244,8.861226177331977,4468.058440184852,100.0,0.08055246491670827,1
f953be33-baf6-4fe7-9979-fd835eb19f57,61,Gig Driver,Urban,376.2033170180878,6019.253072289404,0.313582563432225,0.7612768529654707,Cash,145.20827236030664,4356.248170809199,0.7237190592407362,0.5968353051464238,1663.0049014802053,0.27628094075926374,1,0.06080948817004048,16,7.677471420004681,0.5459076556630389,5.898520352493926,1663.0049014802053,100.0,0.0,1
ec6450c8-2e6d-4fac-92e5-c314f1aed468,37,Gig Driver,Urban,740.561336373794,19995.15608209244,0.19691047759387537,0.8354843730754864,Mixed,521.8596807761413,15655.79042328424,0.782979155501841,0.5009894174148553,4339.365658808199,0.2170208444981589,1,0.996454312656893,27,7.849638008438686,0.9795028712187305,5.9787258759413575,4339.365658808199,100.0,0.0,1
